TransactionAmt,Timestamp,MerchantCat,TransType,KeyHoldTime,SwipeSpeed,PressureVar,UserID,LinkedUserID,LinkType,isFraud
17.531581610419906,2025-01-09 17:00:00,Travel,Online,0.22271000061379115,1.0408330241414783,0.512917398378931,209,2042,Family,0
79.56978461389316,2025-01-09 18:00:00,Electronics,Online,0.05940860287722011,1.4999064657726102,0.6177608219477032,210,263,Colleague,0
117.73152866548126,2025-01-09 19:00:00,Travel,Online,0.0785561022735578,1.314429777628132,0.3783705818377188,211,4652,Business,0
105.54414821352486,2025-01-09 20:00:00,Fashion,ATM,0.20486200757797482,1.8197333088455585,0.5291895396980205,212,154,Friend,0
25.39498673080245,2025-01-09 21:00:00,Fashion,Transfer,0.19349144927000167,1.624702029008683,0.6078769757126421,213,5779,Friend,0
124.54172888985389,2025-01-09 22:00:00,Travel,Transfer,0.17513259088016608,1.2668890544387492,0.40019444854781205,214,478,Business,0
27.082375905280593,2025-01-09 23:00:00,Electronics,Transfer,0.1505469871287962,1.381357854697457,0.4948439527157346,215,1756,Colleague,0
39.363490891808446,2025-01-10 00:00:00,Electronics,ATM,0.14484415936723968,1.5375379285976596,0.494103767934485,216,1713,Colleague,1
137.23575516657905,2025-01-10 01:00:00,Food,Online,0.17682997167136721,1.380877595561039,0.33864250794815987,217,5073,Business,0
104.87738143027681,2025-01-10 02:00:00,Groceries,ATM,0.15882383212397455,1.0454503600184717,0.5292169326704493,218,1897,Family,0
189.1956077463401,2025-01-10 03:00:00,Food,Transfer,0.21538613534880935,1.587708456473509,0.5351873982656635,219,3330,Friend,0
107.18132881697625,2025-01-10 04:00:00,Electronics,ATM,0.11593780257529385,1.6578505745116887,0.6496270100862784,220,7161,Colleague,0
84.00443055872574,2025-01-10 05:00:00,Travel,POS,0.15089977309274302,1.7222699390028744,0.4978676925212042,221,229,Colleague,0
9.835706144841048,2025-01-10 06:00:00,Groceries,Online,0.19451676574910348,1.7816232753063566,0.5437756870426929,222,1175,Family,0
45.84163072070201,2025-01-10 07:00:00,Travel,Online,0.15822090935625382,1.251491527357236,0.6472202661929161,223,8774,Friend,0
30.816014785883116,2025-01-10 08:00:00,Food,Transfer,0.18365796676471566,1.735426899486564,0.4358223967274841,224,115,Colleague,0
27.970020366242128,2025-01-10 09:00:00,Fashion,ATM,0.1829310904374375,1.1574651048896805,0.38191258461727734,225,3377,Family,0
361.23094061629257,2025-01-10 10:00:00,Travel,Transfer,0.12875795086182884,1.6071476321823477,0.5122072793720432,226,3875,Friend,0
49.938749704002376,2025-01-10 11:00:00,Food,ATM,0.09896661350491007,1.2873901907315182,0.4802768195018496,227,4839,Family,0
222.6055211248523,2025-01-10 12:00:00,Food,POS,0.11261084801406493,1.6254929173519976,0.490919395235965,228,204,Friend,0
99.73343857364831,2025-01-10 13:00:00,Food,Online,0.09581167815812555,1.0476438200408695,0.45770005488245996,229,4260,Colleague,0
158.38252526883997,2025-01-10 14:00:00,Fashion,Online,0.05720076261684223,1.6628189013670758,0.41601578224142616,230,95,Colleague,0
69.84353243887705,2025-01-10 15:00:00,Fashion,ATM,0.2045880682050727,1.2639961333674263,0.5934254002092424,231,7592,Friend,0
86.0155902641585,2025-01-10 16:00:00,Fashion,Online,0.05569884965658348,1.6448529693854206,0.4979591427966827,232,1737,Family,0
67.82934333416935,2025-01-10 17:00:00,Groceries,ATM,0.24307301123396322,1.611822441040541,0.72454730543148,233,234,Business,0
21.72148953252385,2025-01-10 18:00:00,Fashion,Transfer,0.12361063341947304,1.6156238766340703,0.3960015449616705,234,3042,Business,0
128.1761803065804,2025-01-10 19:00:00,Fashion,POS,0.13608223418904025,1.5142804033630888,0.7006352098254973,235,9657,Family,0
32.957736836626296,2025-01-10 20:00:00,Fashion,ATM,0.07425532504618514,1.1498516964517127,0.5292502863804559,236,3530,Colleague,0
2.4616481080688613,2025-01-10 21:00:00,Travel,POS,0.16922834269710338,1.9470990142885343,0.5018543913838365,237,280,Friend,1
103.69687862952739,2025-01-10 22:00:00,Fashion,Transfer,0.13695538652566006,1.4610167475004363,0.38993324410583435,238,3709,Family,0
19.493357022482268,2025-01-10 23:00:00,Groceries,Transfer,0.15305488176445492,1.4602659295660236,0.4337430291490714,239,5028,Friend,0
282.1083147273303,2025-01-11 00:00:00,Food,Transfer,0.11064382248398669,1.9154516927091938,0.6258633692602997,240,3570,Friend,0
307.75624127880235,2025-01-11 01:00:00,Travel,ATM,0.17404078865945624,1.2333176100826109,0.23344873118983256,241,773,Business,0
246.35098846338414,2025-01-11 02:00:00,Electronics,POS,0.10880412963579494,1.4857550506144643,0.3204779441525236,242,9013,Colleague,0
46.228739649736674,2025-01-11 03:00:00,Fashion,POS,0.15393831148186707,1.5509277194361666,0.3388119634600464,243,2766,Colleague,0
1.5577315371944382,2025-01-11 04:00:00,Food,Online,0.17309908554477427,1.4304751680487227,0.6171037580952968,244,1772,Business,0
263.552345733189,2025-01-11 05:00:00,Food,ATM,0.22256545231501496,1.5819761650161364,0.5680736633024726,245,3749,Family,0
55.89382770530613,2025-01-11 06:00:00,Travel,Online,0.1902950471555392,1.3256080361365448,0.39869758399184657,246,3635,Friend,0
340.0842016122056,2025-01-11 07:00:00,Electronics,Online,0.1544939560201074,1.4795420091793143,0.4528382058431469,247,1379,Business,0
331.37354761302055,2025-01-11 08:00:00,Groceries,ATM,0.1496015987569393,1.5393803975184777,0.5129832403942642,248,328,Business,0
191.7387017179419,2025-01-11 09:00:00,Food,Online,0.16567060263319242,1.910105064673095,0.601967460273898,249,62,Colleague,0
34.87760681721603,2025-01-11 10:00:00,Food,Online,0.18833560580661104,1.9968597316954426,0.39869270055274736,250,2792,Family,0
48.62919320986936,2025-01-11 11:00:00,Food,Online,0.11278441061214464,1.5508498751268138,0.5133202238616694,251,5831,Business,0
190.47266524780798,2025-01-11 12:00:00,Food,Transfer,0.19516046670656156,1.8597712669827717,0.46557042568261126,252,398,Friend,0
38.11462314307171,2025-01-11 13:00:00,Travel,ATM,0.10315028855399788,1.2824753481682227,0.48970163196864525,253,54,Business,1
18.57186162957548,2025-01-11 14:00:00,Electronics,Transfer,0.17281565289793455,2.1753953921255498,0.4103511547780702,254,6859,Friend,0
81.37369920602278,2025-01-11 15:00:00,Food,Online,0.17707135652876016,1.4265845291508217,0.5209824227746251,255,2535,Family,0
275.1293470807042,2025-01-11 16:00:00,Groceries,Online,0.11642174559997101,1.4901503378258079,0.4217553144900752,256,932,Business,0
119.08255977579371,2025-01-11 17:00:00,Groceries,Transfer,0.07288096957768682,1.6596131092792037,0.5095482304546184,257,4155,Friend,0
84.41123364356555,2025-01-11 18:00:00,Fashion,Online,0.13677154836978406,1.7557596362654864,0.6562497743551055,258,6677,Colleague,0
10.222819734932289,2025-01-11 19:00:00,Food,ATM,0.018506458237045026,1.4485672531591582,0.6043721958648924,259,3001,Colleague,0
95.45307155177177,2025-01-11 20:00:00,Food,POS,0.14108178447294628,0.8975400567701978,0.6389809393590223,260,3604,Business,0
461.05697478463173,2025-01-11 21:00:00,Food,Transfer,0.08758797082735609,1.6967588473507096,0.5316421394169597,261,998,Colleague,0
15.092058664226416,2025-01-11 22:00:00,Food,POS,0.3056625838949146,1.2269717882705888,0.6132837016560124,262,1946,Business,0
73.04953249815037,2025-01-11 23:00:00,Food,POS,0.20293476132123694,1.7322618269584729,0.31977781307877495,263,344,Friend,0
209.86086379007943,2025-01-12 00:00:00,Groceries,POS,0.1536099764124856,1.7256934105915585,0.33054109285530997,264,3607,Friend,0
135.003424835367,2025-01-12 01:00:00,Electronics,Transfer,0.21662050292103574,1.5577738506418115,0.39949881077068844,265,18,Family,0
119.4074425301673,2025-01-12 02:00:00,Electronics,Online,0.1852517553667314,1.7712920793787823,0.406399480085426,266,4237,Colleague,1
121.22875562244899,2025-01-12 03:00:00,Fashion,ATM,0.09182300797218906,1.3529065594850134,0.6047913798629823,267,1450,Family,0
44.549234231494914,2025-01-12 04:00:00,Groceries,Online,0.11872820990001881,1.9124289406848205,0.34912725293026814,268,205,Business,0
34.75620842670952,2025-01-12 05:00:00,Food,ATM,0.20147335041129982,1.5488800993258516,0.36432567709931046,269,2499,Friend,0
165.73745072597123,2025-01-12 06:00:00,Electronics,Online,0.10197312832043118,1.4444029930946158,0.48781014665083317,270,1757,Business,0
166.13281990870288,2025-01-12 07:00:00,Travel,POS,0.1697659026660426,1.8423814323491294,0.5136991040405121,271,223,Family,0
201.7950047367915,2025-01-12 08:00:00,Travel,POS,0.1837378998785027,1.3004443700332398,0.5875048824946084,272,5119,Colleague,0
244.46159618366363,2025-01-12 09:00:00,Travel,ATM,0.13696783319724373,0.8685705425389965,0.4732604932944513,273,6552,Business,0
71.60932369329038,2025-01-12 10:00:00,Food,Transfer,0.15761649447243964,1.1257008188912367,0.4817285047137813,274,4896,Family,0
69.61843775511993,2025-01-12 11:00:00,Food,Online,0.1915896962647866,1.9305235961863676,0.5887199353560602,275,736,Colleague,0
160.09499323084876,2025-01-12 12:00:00,Fashion,POS,0.1892044816206237,1.57498807031448,0.4100104889803358,276,5044,Business,1
104.97190748878002,2025-01-12 13:00:00,Fashion,ATM,0.17240886635904687,1.551042596429586,0.5122668358503882,277,3,Family,0
121.0550648511517,2025-01-12 14:00:00,Fashion,Online,0.14935228258585478,1.7732227060943155,0.5569959967552435,278,605,Family,0
158.86194749542048,2025-01-12 15:00:00,Travel,ATM,0.17936778858766161,1.5886676176571386,0.4629612442536088,279,9475,Colleague,0
220.7323476346767,2025-01-12 16:00:00,Food,Transfer,0.04892318576483884,1.4174436364020233,0.5860676505411424,280,3727,Business,0
41.24824071376542,2025-01-12 17:00:00,Travel,Transfer,0.22377898148440184,1.3684140634462947,0.4143239577975869,281,7296,Business,0
47.09367887275563,2025-01-12 18:00:00,Fashion,Online,0.1433721340179957,1.147372282279571,0.6562354420416929,282,1702,Family,0
9.869603918736056,2025-01-12 19:00:00,Food,Transfer,0.113251632566164,1.179915193764765,0.46852643266896277,283,21,Business,0
86.34140266094347,2025-01-12 20:00:00,Groceries,Online,0.1799731959312587,1.5524132198275642,0.4560980828143668,284,103,Colleague,1
3.6604104210857,2025-01-12 21:00:00,Electronics,Online,0.1785714809123241,1.453289600559749,0.3539152575160539,285,2879,Family,0
62.66069481821096,2025-01-12 22:00:00,Electronics,Transfer,0.101178670415423,1.6464209766552522,0.387990705490318,286,4034,Family,0
78.2294585687126,2025-01-12 23:00:00,Fashion,ATM,0.1533769889534973,1.474268813738602,0.41883986202278123,287,0,Business,0
33.76306603145225,2025-01-13 00:00:00,Travel,ATM,0.1518667538555356,1.180804403426355,0.38720397971020687,288,91,Family,0
89.36325301461753,2025-01-13 01:00:00,Groceries,Online,0.14860415380162595,1.5736825681845463,0.38174773937109585,289,6705,Colleague,0
3.0975062101474546,2025-01-13 02:00:00,Food,POS,0.2312009899736322,1.5556818488572794,0.5043867246493416,290,1762,Friend,1
3.806349928278938,2025-01-13 03:00:00,Travel,Online,0.14899223318263352,1.5051789772963988,0.5601143169429812,291,6728,Family,0
172.93513695381358,2025-01-13 04:00:00,Fashion,ATM,0.14350476342507643,1.5471698297066974,0.5279571993673307,292,5,Business,0
44.65850242077447,2025-01-13 05:00:00,Travel,Online,0.11598161167550723,2.0897076889662864,0.18030972155924524,293,4012,Business,1
13.588904129742799,2025-01-13 06:00:00,Fashion,ATM,0.10875802396371337,1.1424456689343647,0.39585106445850865,294,82,Colleague,0
73.86535882790156,2025-01-13 07:00:00,Electronics,Transfer,0.16960212909592667,1.212841463383296,0.6137092238490016,295,818,Business,1
146.96479404457352,2025-01-13 08:00:00,Electronics,Online,0.12650899552485417,0.9894355966451208,0.36563216826367495,296,1947,Business,0
24.311800342990335,2025-01-13 09:00:00,Travel,Online,0.14060353115996302,1.527768316204224,0.4878949122041274,297,9850,Friend,0
97.52196186564929,2025-01-13 10:00:00,Groceries,Transfer,0.1599084241591127,0.9192058790355523,0.3903838350528185,298,4497,Family,0
8.921102898989728,2025-01-13 11:00:00,Food,Transfer,0.15318447263036808,1.5672512298503734,0.6305404714515197,299,3016,Business,1
5.306509591030941,2025-01-13 12:00:00,Fashion,POS,0.1567480528457714,1.483145307787001,0.42054401402169955,300,4153,Business,0
75.7908940625521,2025-01-13 13:00:00,Food,Transfer,0.1565658416580027,1.3278418385745785,0.5687773219081109,301,31,Friend,0
77.79104426947421,2025-01-13 14:00:00,Electronics,POS,0.1812300259112028,1.6415674496010404,0.42755967900576913,302,9514,Family,0
101.4537448204616,2025-01-13 15:00:00,Groceries,Transfer,0.28205153893312374,1.5889783631022292,0.2574141420778623,303,8306,Colleague,0
129.49605629166842,2025-01-13 16:00:00,Groceries,ATM,0.21146553459539869,1.981529168616243,0.5470969162608408,304,3791,Friend,0
372.3557008699993,2025-01-13 17:00:00,Food,Online,0.13188549480110234,1.683914931289669,0.3080834047104448,305,3505,Friend,0
72.62911192303562,2025-01-13 18:00:00,Electronics,Transfer,0.21077534025115396,1.4810595811528227,0.40867428500362846,306,37,Business,0
39.00197141059788,2025-01-13 19:00:00,Food,ATM,0.09731046013287273,0.8156074241731474,0.6865885825501036,307,102,Business,0
158.56539797326863,2025-01-13 20:00:00,Travel,Transfer,0.12168712155369651,1.778891154906555,0.8129733810644246,308,78,Colleague,0
31.585146543613728,2025-01-13 21:00:00,Groceries,Online,0.1853441460633326,1.7813028105719033,0.5020115658460984,309,3018,Colleague,0
57.798343127330135,2025-01-13 22:00:00,Groceries,Transfer,0.18379332039687313,1.8970911831110817,0.41085692113796385,310,8016,Colleague,1
8.17051685836699,2025-01-13 23:00:00,Travel,Transfer,0.1800768009256802,0.8136757625631952,0.5025917531581973,311,737,Friend,0
2.5677609541474378,2025-01-14 00:00:00,Electronics,Online,0.12048510574142014,1.5615251257102742,0.36859514705283186,312,1781,Friend,0
328.7379923268602,2025-01-14 01:00:00,Groceries,Transfer,0.12082781117694585,1.697562319862237,0.4577793302665368,313,4745,Friend,0
180.77676421150625,2025-01-14 02:00:00,Fashion,Online,0.15655757213752206,1.8604687860459994,0.6602388497800888,314,71,Colleague,0
119.06427327993416,2025-01-14 03:00:00,Fashion,POS,0.13738551358146936,1.6805693536869237,0.5209465755512812,315,2284,Family,0
52.58596444651419,2025-01-14 04:00:00,Electronics,Transfer,0.19440878735067463,1.5181697270667598,0.35775983088367524,316,7,Colleague,1
19.030653614210873,2025-01-14 05:00:00,Travel,ATM,0.1361332989899668,1.1944937137319744,0.5406435398152923,317,1225,Business,0
17.012074157285415,2025-01-14 06:00:00,Food,Transfer,0.13465936019548286,1.464876356876917,0.3288356802456768,318,8533,Friend,0
28.80059891265836,2025-01-14 07:00:00,Electronics,Online,0.06870793657082012,1.6166471164551932,0.31231375418916785,319,12,Business,0
79.67906483133146,2025-01-14 08:00:00,Food,Online,0.19376651170572928,1.7348520089434964,0.57657563025619,320,2420,Colleague,0
125.38492877767757,2025-01-14 09:00:00,Electronics,ATM,0.166118868614726,1.0241283014951512,0.42362570953531015,321,35,Business,0
107.93903496967985,2025-01-14 10:00:00,Fashion,ATM,0.03569987340031874,1.5886349797848487,0.6573492527817709,322,240,Friend,0
32.84122613889959,2025-01-14 11:00:00,Travel,Online,0.17225093299542538,1.0581641789563618,0.39456265607507846,323,7706,Family,0
309.81034985563065,2025-01-14 12:00:00,Fashion,POS,0.12994115472827264,1.5797636716464314,0.6227518578701874,324,5835,Family,0
133.90174048752263,2025-01-14 13:00:00,Travel,POS,0.18879715393684193,1.1557805652514959,0.6641571376017267,325,94,Colleague,0
80.82304819313313,2025-01-14 14:00:00,Food,Online,0.14474450634434546,1.0670976516513946,0.5155614088738668,326,4822,Family,1
94.6030472037435,2025-01-14 15:00:00,Electronics,POS,0.10978128020990821,2.04314275973104,0.46974012629552647,327,6902,Friend,0
54.40378655320514,2025-01-14 16:00:00,Groceries,ATM,0.2364523628096315,1.0853544180835044,0.43995475930854683,328,192,Colleague,0
28.466129227406352,2025-01-14 17:00:00,Groceries,POS,0.22859839926938086,1.3089952548830013,0.4462126015729859,329,7746,Friend,0
44.00141293231124,2025-01-14 18:00:00,Travel,ATM,0.1407160203907858,1.493888562629125,0.339806910124693,330,1544,Business,0
141.8181847756713,2025-01-14 19:00:00,Travel,Transfer,0.16863193193816,0.8752797882293456,0.5640713795532177,331,6047,Colleague,0
1.4498079720804276,2025-01-14 20:00:00,Fashion,ATM,0.12703869447323837,1.7356198444291469,0.5605626769865607,332,3288,Family,0
12.338039223997605,2025-01-14 21:00:00,Groceries,Transfer,0.06467554361600014,1.2897831481574742,0.4770555493540819,333,4725,Friend,0
4.709437695252053,2025-01-14 22:00:00,Fashion,ATM,0.2158848840986191,1.1939491751083766,0.5029952160102311,334,409,Colleague,0
4.1581451917292425,2025-01-14 23:00:00,Food,ATM,0.1101129250771757,1.77731701386467,0.45460550619337553,335,9922,Colleague,0
193.42030336156586,2025-01-15 00:00:00,Groceries,POS,0.2136770365273487,1.0992385066363233,0.37835791534698315,336,9,Family,0
121.62406117006883,2025-01-15 01:00:00,Food,ATM,0.18486140896979147,1.6342907941763523,0.36959654941733444,337,4555,Friend,0
64.27845944128924,2025-01-15 02:00:00,Electronics,Online,0.1643579754748089,1.5070661032533872,0.4431606455587611,338,9235,Business,0
10.295691844781325,2025-01-15 03:00:00,Fashion,Transfer,0.14795416948226747,1.517186904196991,0.4607438371948688,339,156,Family,0
67.65179657972332,2025-01-15 04:00:00,Travel,Transfer,0.18507206919085914,1.4830823830300754,0.615549836579692,340,2943,Colleague,0
64.14503320943712,2025-01-15 05:00:00,Groceries,ATM,0.10347955080298915,1.5385827108485655,0.5668467289390466,341,7699,Friend,0
19.019471280022497,2025-01-15 06:00:00,Fashion,Online,0.21672084497727945,0.8168690939512647,0.6540339829252743,342,283,Colleague,0
56.88991313023239,2025-01-15 07:00:00,Travel,ATM,0.15716038538864982,1.237728708798809,0.5690156371859223,343,3436,Family,0
50.83366145832069,2025-01-15 08:00:00,Electronics,ATM,0.22475122598180786,1.2260226674447074,0.3415031863040867,344,36,Business,0
95.67224329131345,2025-01-15 09:00:00,Groceries,POS,0.14388448119653618,1.832254254248426,0.3515445859508082,345,6941,Business,0
100.81145360409121,2025-01-15 10:00:00,Food,ATM,0.15712519493360064,1.5475866101136257,0.3939817139608043,346,21,Friend,0
4.636232402053473,2025-01-15 11:00:00,Electronics,ATM,0.16319462592482903,1.50340424309274,0.4647300520991783,347,86,Business,0
